"Pathway","Adjusted_Pvalue","Genes"
"replication fork processing",0.999999999868727,"ATRX/CARM1/CDK9/CENPX/EME1/EME2/FANCM/FBH1/MUS81/PCNA/TONSL/TRAIP"
"positive regulation of striated muscle cell differentiation",0.999999999868727,"AKAP6/ARRB2/KAT2A/LMOD3/MESP1/MMP14/MYLK3/MYOD1/PIEZO1/RBM24/TGFB1/WNT3A"
"glial cell activation",0.999999999868727,"AGER/AZU1/C1QA/CALHM2/CLU/CST7/GRN/IL6/ITGB2/NAGLU/SPHK1/TAFA3/TRPV1/TYROBP"
"regulation of chromosome organization",0.999999999868727,"ACD/ACTR5/ANAPC11/ANAPC2/ANAPC5/APC/ATRX/AXIN2/BCL7A/BCL7B/BCL7C/BECN1/CCT2/CCT3/CCT6A/CCT7/CCT8/CDK2/CENPV/CHFR/DPF2/DUSP1/ERCC1/FEN1/GCH1/H3-3B/HNRNPA1/HNRNPD/INO80B/INO80E/KAT5/KLF4/LCMT1/LMNA/MAD2L1/MAD2L1BP/MAD2L2/MAP2K7/MCM2/MCRS1/NAA10/NABP2/NCAPH2/NSMCE1/NSMCE3/NSMCE4A/PARP3/PCID2/PIF1/PML/PNKP/PPP1R10/PTGES3/RESF1/RUVBL1/RUVBL2/SHCBP1L/SIRT6/SKA3/SMARCA4/SMARCB1/SMARCD1/SMARCD2/SMARCD3/SMARCE1/SMG5/SRC/TCP1/TERF2IP/TFPT/TINF2/TRIM28/UPF1/WRAP53/XRCC1/XRCC3"
"astrocyte development",0.999999999868727,"AGER/C1QA/DLL1/DRD1/EIF2B5/GRN/IL6/NAGLU/NF1/ROR2"
"actin-mediated cell contraction",0.999999999868727,"ABCC9/ADCY10/BIN1/CACNA1C/CACNA1D/CACNA2D1/FGF12/FLNA/GJA5/HCN4/JUP/KCNJ5/KCNN2/KCNQ1/LIMCH1/MYH2/MYL1/MYL6/MYL6B/NOS1/PLN/RANGRF/RNF207/SCN1A/SCN1B/SCN2B/SNTA1/STC1/SUMO1/TNNC1/TNNT2"
"taxis",0.999999999868727,"ADAM8/AGER/AGTR1/AKIRIN1/ANGPT1/ANGPT2/ARRB2/AZU1/BSG/C1QBP/CALCA/CALR/CASR/CCL5/CCL8/CCR10/CCRL2/CD300H/CD74/CHGA/CKLF/CMTM3/CMTM5/CMTM7/COLEC10/CORO1A/CORO1B/CREB3/CXADR/CXCL10/CXCL14/CXCL16/CXCL17/CXCL5/CXCR3/CXCR4/CXCR6/CYP7B1/DDT/DUSP1/EDN2/EDN3/ELMO2/ENG/EPHA2/EPHA7/FER/FGF1/FGF10/FLRT2/FLRT3/FLT1/GAS6/GDNF/GPR18/GPSM3/GREM1/HDAC6/HMGB1/HMGB2/HRAS/HRG/HSPB1/IL12A/IL17RC/IL23A/IL6/ITGB2/KDR/L1CAM/LGALS3/LGALS9/LGR6/LRTM1/LSP1/LYST/MAP2K1/MDK/MEGF8/MMP2/MYCBP2/NBL1/NINJ1/NOVA2/NR4A1/NRG3/NTN1/NTRK3/NUP85/OR1D2/PDGFRB/PF4V1/PIK3C2G/PIK3CD/PIK3CG/PIP5K1C/PLA2G6/PLEKHG5/PLGRKT/PLP2/PLXNA3/PLXNB3/PPIA/PPIB/PPM1F/PRKD2/PTK2B/RAC1/RAC3/RHOA/RHOG/RIN3/ROBO2/ROBO3/RPL13A/RPS19/S100A4/SBDS/SCRIB/SEMA3E/SEMA3G/SEMA4B/SEMA4C/SEMA4F/SEMA6C/SERPIND1/SFTPD/SLAMF8/SLIT1/SLIT3/SMAD3/STX4/TAFA4/TGFB1/TMEM102/TMSB4X/TPBG/TSC2/TUBB2B/TYMP/VAV1/VEGFB/WNT3A/WNT5A/YTHDF1/ZNF580"
"positive regulation of cell cycle process",0.999999999868727,"AKT1/ANAPC11/ANAPC5/ANKRD31/ARF6/ATRX/AURKC/BECN1/CCND1/CCND3/CDC25B/CDC42/CDC7/CDK10/CDK4/CENPV/CSPP1/DBF4B/DDRGK1/DMRT1/DYNC1H1/EDN3/FEN1/FGF10/GIPC1/GPSM2/HOXA13/HSPA2/IL1A/KAT5/LSM10/MAD2L1/MAD2L1BP/MEIOSIN/MEPCE/MIR222/MIR29A/MTBP/NCAPH2/NPM1/NSFL1C/NUP62/OR1A2/PAF1/PCID2/PDGFRB/PHB2/PHOX2B/PLCB1/POLDIP2/PPP1R10/PPP1R35/PTENP1-AS/RAB11FIP3/RAB11FIP4/RAD51B/RANBP1/RCC2/RGCC/RHOA/RXFP3/SH2B1/SIRT2/SKA3/SMARCD3/SOX15/SPHK1/SSTR5/STXBP4/TAS2R13/TBX2/TFDP1/TGFB1/TMOD3/USP19/WIZ/WNT10B/WNT4/WNT5A/XRCC3/ZNF16"
"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.999999999868727,"ABL1/ASPN/BAMBI/BCL9L/BMP2/BRMS1/CHST11/DKK1/EID2/EMILIN1/ENG/FST/FSTL3/GDF15/GREM1/GREM2/HDAC1/HSPA5/HTRA4/ING1/ING2/LRP2/MAGI2/MIR101-1/MIR26B/MIR361/MIR98/MIRLET7G/NBL1/NCLN/NKX2-1/NOMO1/NRROS/OVOL2/PIN1/PMEPA1/RASL11B/RBBP7/SAP30/SAP30L/SFRP1/SFRP2/SKOR1/SKOR2/SMAD7/SMURF1/STRAP/STUB1/TET1/TGFB3/TMPRSS6/TOB1/VASN/VWC2/VWC2L/WNT1/WNT5A/XBP1/ZBTB7A"
"cell surface toll-like receptor signaling pathway",0.999999999868727,"BPIFB1/CYBA/ECSIT/IFI35/IRAK1/IRF3/MFHAS1/NAGLU/NFKBIA/NINJ1/NR1H3/RELA/RIPK2/SQSTM1/TICAM1/TICAM2/TNFAIP3/TNIP2"
"eye morphogenesis",0.999999999868727,"ALDH1A3/ATF4/BAK1/BAX/BMP7/CITED2/COL8A1/DLL1/EPHA2/FAT3/FOXL2/GNAT2/HCN1/HMGN1/IMPG2/KDM2B/KDR/LCTL/MEGF11/MFAP2/MFAP5/MFRP/NAGLU/NDP/NF1/NR2E3/OLFM3/PAX2/PPP2R3A/PROM1/RARB/RARG/RING1/ROM1/RP1/SLC1A1/SOX1/STRA6/TBX2/TENM3/TSPAN12/TWIST1/USH1C/VAX2/VSX1/WNT2/WNT5A"
"myeloid leukocyte migration",0.999999999868727,"ADAM8/AGER/AKIRIN1/AZU1/BCR/BSG/C1QBP/CALCA/CCL5/CCL8/CD177/CD300A/CD300H/CD74/CD81/CD9/CD99/CD99L2/CHGA/CKLF/CREB3/CXADR/CXCL10/CXCL17/CXCL5/DDT/DUSP1/EDN2/EDN3/EMILIN1/FLT1/GREM1/HMGB1/IL17RC/IL1A/IL23A/IL6/ITGB2/JAGN1/KITLG/LGALS3/MCOLN2/MDK/MMP14/MMP2/NBL1/NF1/NINJ1/NUP85/PF4V1/PIK3CD/PIK3CG/PIP5K1C/PLCB1/PPIA/PPIB/PTGER4/PTK2B/RAC1/RAC3/RIN3/ROR2/RPL13A/RPS19/SELENOK/SFTPD/SLAMF8/TAFA4/VAV1/VEGFB/WDR1"
"cardiac conduction system development",0.999999999868727,"CDC42/GJA5/HCN4/HEY1/ID2/ISL1/MESP1/TBX18"
"negative regulation of interleukin-8 production",0.999999999868727,"ANXA4/BCL3/BPI/CACTIN/KLF4/MAPKBP1/MIR766/MIR98"
"eye photoreceptor cell development",0.999999999868727,"GNAT2/HCN1/MFRP/NAGLU/NR2E3/OLFM3/RP1/USH1C"
"negative regulation of endothelial cell proliferation",0.999999999868727,"APOE/ATP5F1A/CXCR3/ENG/FLT1/GHRL/IL12A/IL12B/KRIT1/MIR222/MIR2355/MIR30B/MIR30E/MIR361/MIR98/NF1/NGFR/RGCC/SPARC/TNMD"
"male meiotic nuclear division",0.999999999868727,"BTBD18/DDX4/HSPA2/ING2/REC8/SHCBP1L/SPDYA/SYCP3/TAF1L/TEX11/TEX15/UBB/ZNF541"
"regulation of cell cycle checkpoint",0.999999999868727,"CCAR2/DUSP1/LCMT1/MAD2L1/MAD2L1BP/PCID2/PPP1R10/RPA2/SKA3/TELO2/XRCC3"
"regulation of cardiac muscle hypertrophy",0.999999999868727,"ADCY10/AKAP6/BECN1/CTDP1/FOXP1/G6PD/GLRX3/GSK3A/HAND2/LMNA/MIR25/MLIP/NFATC3/PDE5A/SMAD3/TNFRSF1B/TRIM63"
"regulatory ncRNA processing",0.999999999868727,"DDX4/GPAT2/HENMT1/IL6/LIN28A/LIN28B/NCBP2/PIWIL1/SMAD3/SRRT/TARBP2/TDRD1/TGFB1/TRIM71/TSN/ZC3H10/ZC3H7B"
"vasculogenesis",0.999999999868727,"ASB4/CCM2/CITED2/CUL7/EGFL7/ENG/EPHA2/FOXF1/HAS2/HDAC7/HEY1/HOXA13/JUNB/KDR/PDGFRB/RRAS/SOX17/TGFB1/TNNI3/WARS2/WT1/ZFPM2"
"neuroinflammatory response",0.999999999868727,"ADCY1/ADCY8/AGER/AZU1/BPGM/C1QA/CALHM2/CLU/CST7/GNAT2/GRN/IL6/ITGB2/MMP3/NAGLU/POMGNT1/POMT2/SPHK1/TAFA3/TNFRSF1B/TRPV1/TYROBP"
"regulation of phosphatase activity",0.999999999868727,"BMP2/CDK5RAP3/PPP1R26/PPP1R35"
"regulation of icosanoid secretion",0.999999999868727,"AVPR1B/CYP4A11/IL1A/SSTR4"
"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",0.999999999868727,"AGTR1/JCAD/MIR101-1/PPP1R16B"
"regulation of DNA damage checkpoint",0.999999999868727,"CCAR2/PPP1R10/RPA2/TELO2"
"female meiotic nuclear division",0.999999999868727,"BRME1/CDC25B/FMN2/NCAPH2/PPP2R1A/SEPTIN1/SKA3/SPIRE2/UBB"
"positive regulation of receptor signaling pathway via JAK-STAT",0.999999999868727,"ADIPOR1/ERBB4/GHR/IL10RA/IL6/OCIAD1/OCIAD2/PTK2B/TYK2"
"astrocyte activation",0.999999999868727,"AGER/C1QA/GRN/IL6/NAGLU"
"myeloid leukocyte activation",0.999999999868727,"ADGRF5/AGER/AZU1/BATF/BATF2/BATF3/BCR/BPI/C1QA/CALHM2/CCL5/CD177/CD300A/CD74/CEBPA/CHGA/CLU/CPLX2/CRTC3/CST7/EDN2/FCGR3A/FER/FGR/FOXF1/FOXP1/GRN/HMGB1/HYAL2/IFI35/IGHE/IL13RA2/IL4R/IL6/ITGB2/JMJD6/KARS1/LAT/LAT2/LGALS9/LILRB4/LRFN5/MCUB/MFHAS1/NAGLU/NDRG1/NECTIN2/NR1H3/PIK3CD/PIK3CG/PTGDS/PTPN6/PYCARD/RELB/SBNO2/SPHK1/SPHK2/STX4/STXBP2/TAFA3/TGFB1/TICAM1/TMEM229B/TNIP2/TRPV1/TSPAN32/TYROBP/UNC13D/VAMP2/VAMP8/WNT5A/ZC3H12A"
"regulation of innate immune response",0.999999999868727,"A2M/ABHD17A/ADAM8/AKIRIN2/AKT1/APOE/ARRB2/BANF1/BECN1/BPIFB1/C1QBP/CACTIN/CALHM6/CCL5/CD300A/CD300C/CD300H/CDC37/CGAS/COLEC10/CPTP/CYBA/DHX58/DNAJA3/ECSIT/FADD/FAM3A/FBXL2/FGR/FLOT1/FYN/GDI1/GFER/GFI1/GPATCH3/GPR108/GPS2/GRAMD4/GRN/HLA-A/HLA-B/HLA-E/HLA-F/HLA-G/HMGB1/HMGB2/IFI35/IFNK/IKBKB/IKBKE/IL12A/IL12B/IRAK1/IRF3/IRF7/KAT5/KIR2DL4/LAG3/LAMP1/LGALS9/LILRB1/LRCH4/LRRC14/LRRC19/LSM14A/LYAR/MAPKAPK2/MAPKAPK3/MARK4/MATR3/MFHAS1/MMP12/MUL1/NAGK/NAGLU/NCR3/NECTIN2/NFE2L2/NFKBIA/NFKBIL1/NINJ1/NLRC3/NLRC5/NLRP10/NLRP2B/NLRX1/NOD1/NONO/NOP53/NPLOC4/NR1H2/NR1H3/PHB1/PHB2/PIM1/POLR3D/PQBP1/PRKDC/PTPN1/PTPN6/PYCARD/RAET1G/RELA/RIPK2/RNF125/RNF135/RNF185/RPS19/SH2D1B/SIRT2/SLAMF8/SMIM30/SPSB3/SQSTM1/SRC/STAT2/STING1/TAB1/TARBP2/TGFB1/TICAM1/TICAM2/TKFC/TNFAIP3/TNIP1/TNIP2/TRAFD1/TRIM11/TRIM3/TRIM41/TRIM56/TRIM62/TTLL12/TYROBP/UFD1/UNC93B1/USP18/VAV1/WNT5A/XRCC6/ZBP1/ZCCHC3/ZDHHC12/ZDHHC4"
"positive regulation of striated muscle cell apoptotic process",0.999999999868727,"ADCY10/CAPN2/PTPN1"
"positive regulation of cardiac muscle cell apoptotic process",0.999999999868727,"ADCY10/CAPN2/PTPN1"
"gap junction assembly",0.999999999868727,"ACE/GJA5/GJB1"
"axonal transport of mitochondrion",0.999999999868727,"FEZ1/HDAC6/TRAK1"
"heat generation",0.999999999868727,"IL1A/SLC27A1/TRPV1"
"intestinal epithelial cell development",0.999999999868727,"CDKN1A/SPDEF/SRC"
"positive regulation of potassium ion transmembrane transporter activity",0.999999999868727,"AKAP6/ATP1B3/LRRC26"
"regulation of trophoblast cell migration",0.999999999868727,"C1QBP/CALR/TIMP1"
"regulation of tyrosine phosphorylation of STAT protein",0.999999999868727,"CTF1/ERBB4/FYN/IL12A/SOCS1/TNFRSF18"
"positive regulation of macrophage activation",0.999999999868727,"CEBPA/IL4R/KARS1/TAFA3/TNIP2/WNT5A"
"regulation of platelet aggregation",0.999999999868727,"CD9/EMILIN1/IL6/PRKG1/SH2B3/VPS33B"
"positive regulation of cytokine production involved in inflammatory response",0.999999999868727,"CD6/GPSM3/IL17RC/IL6/IRF3/TICAM1"
"activin receptor signaling pathway",0.999999999868727,"CITED2/DMRT1/FGF10/FST/FSTL3/MAGI2/NCLN/NOMO1/SMAD3/SMAD7/SMURF1/ZC3H3"
"granulocyte activation",0.999999999868727,"BCR/CCL5/CD177/CD300A/GRN/IGHE/ITGB2/KARS1/STX4/STXBP2/TYROBP/VAMP2"
"camera-type eye morphogenesis",0.999999999868727,"ALDH1A3/ATF4/BAK1/BAX/BMP7/CITED2/COL8A1/DLL1/EPHA2/FAT3/GNAT2/HCN1/HMGN1/IMPG2/KDM2B/KDR/LCTL/MEGF11/NAGLU/NDP/NF1/PAX2/PROM1/RING1/ROM1/RP1/SLC1A1/SOX1/STRA6/TBX2/TENM3/TSPAN12/TWIST1/USH1C/VSX1/WNT2/WNT5A"
"cytoplasmic pattern recognition receptor signaling pathway",0.999999999868727,"ABHD17A/AKT1/BANF1/BECN1/C1QBP/CGAS/CPTP/DHX58/FBXL2/FLOT1/GPATCH3/GRAMD4/HMGB1/IKBKB/IRAK1/IRF3/IRF7/LSM14A/MARK4/NAGK/NFKBIA/NLRC3/NLRX1/NOD1/NOP53/NPLOC4/PHB1/PHB2/PRKDC/PYCARD/RELA/RIPK2/RNF125/RNF135/SIRT2/SPSB3/SRC/STING1/TAB1/TARBP2/TICAM1/TKFC/TNFAIP3/TNIP2/TRIM11/TRIM3/UFD1/UNC93B1/ZCCHC3/ZDHHC12"
"cellular response to lipoprotein particle stimulus",0.999999999868727,"AKT1/APOB/APOE/CASR/CD81/CD9/ITGB2/SREBF2/TGFB1/TICAM1"
"regulation of viral life cycle",0.999999999868727,"ADARB1/APOBEC3C/APOBEC3G/APOBEC3H/BANF1/BSG/BST2/BTBD17/CCL5/CD74/FURIN/HLA-DRB1/HMGA2/HMGB1/IL32/ILF3/INPP5K/ISG20/LGALS1/LGALS9/LY6E/NECTIN2/P4HB/PPIA/RAD23A/RESF1/SHFL/SMPD1/SNX3/SRPK1/TARBP2/TMPRSS4/TNIP1/TRIM11/TRIM26/TRIM28/TRIM62/TRIM8/VPS37B/VPS4A"
"regulation of blood vessel endothelial cell migration",0.999999999868727,"ABL1/AKT1/AKT3/ANGPT1/ANGPT2/APOE/ATP5F1A/ATP5F1B/CD40/CIB1/EPHA2/FOXC2/GADD45A/HDAC5/HDAC7/HMGB1/HRG/HSPB1/ITGB1BP1/JCAD/JUP/KDR/KLF4/MAP2K3/MEOX2/MIR101-1/MIR150/MIR2355/MIR361/MIR505/MIR640/NF1/NFE2L2/NR2E1/PLCG1/PRKD2/RGCC/RHOA/SH3BP1/SRPX2/STAT5A/TGFB1/TMSB4X"
"cellular response to low-density lipoprotein particle stimulus",0.999999999868727,"AKT1/CASR/CD81/CD9/ITGB2/SREBF2/TGFB1/TICAM1"
"amyloid precursor protein catabolic process",0.999999999868727,"ABCA2/ABCA7/AGER/APH1A/APOE/BIN1/CLU/CSNK1E/FLOT2/GGA3/GSK3A/LRRTM3/MIR29A/MIR361/PIN1/PRNP/RELA"
"mesoderm development",0.999999999868727,"AHDC1/ARMC5/AXIN1/BMP7/CITED2/CTDNEP1/DKK1/EPHA2/ETV2/EYA1/FGFR2/FOXC2/FOXF1/GPI/HAND1/HMGA2/ITGA3/ITGA8/KLF4/MESP1/MIR150/NCLN/NOMO1/OSR1/PAX2/POFUT2/PRKACA/SCX/SECTM1/SFRP2/SMAD3/SRF/SSBP3/TAF10/WNT3A/WNT5A/ZFPM2/ZIC3"
"response to yeast",0.999999999868727,"CALCA/TAC1"
"regulation of skeletal muscle adaptation",0.999999999868727,"CAMK2B/TNNC1"
"Rap protein signal transduction",0.999999999868727,"RAP1BL/RAPGEF1"
"negative regulation of epidermal cell differentiation",0.999999999868727,"DLL1/OVOL2"
"negative regulation of epidermis development",0.999999999868727,"DLL1/OVOL2"
"negative regulation of complement activation",0.999999999868727,"A2M/SVEP1"
"folic acid metabolic process",0.999999999868727,"ALDH1L2/FPGS"
"positive regulation of nitric-oxide synthase activity",0.999999999868727,"AKT1/GCH1"
"meiotic sister chromatid cohesion",0.999999999868727,"PPP2R1A/REC8"
"random inactivation of X chromosome",0.999999999868727,"CIZ1/HDAC3"
"cellular response to oxidised low-density lipoprotein particle stimulus",0.999999999868727,"AKT1/TICAM1"
"regulation of Wnt signaling pathway, planar cell polarity pathway",0.999999999868727,"ABL1/DKK1"
"negative regulation of hydrolase activity",0.999999999868727,"A2M/AKT1/ANGPTL3/ARFGEF1/ARL2/BCL2L12/BIN1/BIRC6/BIRC7/CDKN2D/CST3/CST7/CST9/CSTB/CSTL1/DNAJA3/ECM1/GAPDH/GAS6/GMIP/GPSM1/GPX1/GZMA/HRAS/IFI6/ITIH5/MICAL1/NEIL1/NGF/NOL3/OPRPN/PAX2/PCID2/PEBP1/PI15/PIH1D1/PLXNB3/PPP1R26/PPP1R35/PZP/RARRES1/RCC2/RECK/SERPINA10/SERPINA12/SERPINA9/SERPINB12/SERPINB13/SERPINB6/SERPINB7/SERPIND1/SERPINE3/SERPINF2/SERPINH1/SERPINI1/SIAH2/SLC27A4/SPINK4/SPINK5/SPINK7/SPINT1/SPINT2/SPOCK2/SRC/TFPI/TIMP1/TMED2/TRIAP1/UBXN1/VTN/WFDC1/WFDC10A/WFDC5"
"muscle cell migration",0.999999999868727,"AAMP/ACE/ADIPOQ/AKIRIN1/ATP7A/CCL5/CCN4/CORO1B/DDR1/GNA12/HAS2/IGFBP3/ITGB1BP1/MDK/MEGF10/NF1/NFE2L2/PDGFRB/PLAT/PLEKHO1/PLXNA1/POSTN/PRKG1/PTPN1/SIX4/SRC/TACR1/TCP11L2/VTN/XBP1"
"digestive tract development",0.999999999868727,"ADA/AGR2/ALDH1A2/ALX4/ASCL1/CCDC39/CDKN1A/CLMP/CPS1/FGF10/FGFR2/FOXE1/FOXF1/HOXA13/HOXD13/ID2/KCNQ1/MEGF8/NKX2-3/OVOL2/PERCC1/PKD1/RARB/SAV1/SCT/SFRP1/SFRP2/SLC4A2/SMAD3/SOX17/SPDEF/SRC/STRA6/TGFB1/TGFB3/WNT5A/ZIC3"
"negative regulation of vascular associated smooth muscle cell proliferation",0.999999999868727,"ADIPOQ/CDKN1A/CDKN1B/EFEMP2/GNA12/NDRG2/PRKG1/RBM10/TGFB3"
"cell surface receptor signaling pathway via STAT",0.999999999868727,"ADIPOR1/BCL3/CCL5/CD40/CLCF1/CTF1/DAB1/DOT1L/ERBB4/FER/FYN/GADD45A/GHR/HGS/IFNAR2/IL10RA/IL12A/IL12B/IL15RA/IL23A/IL23R/IL6/LIF/MIR340/MST1/NAGLU/NEUROD1/OCIAD1/OCIAD2/PIAS1/PKD1/PTK2B/PTPRD/SH2B3/SOCS1/SOCS3/STAT2/STAT5A/STAT6/TGFB1/THPO/TNFRSF18/TYK2/VHL"
"regulation of viral process",0.999999999868727,"ADARB1/APOBEC3C/APOBEC3G/APOBEC3H/BANF1/BSG/BST2/BTBD17/CCL5/CD74/CXCR4/DYNLT1/FURIN/HLA-DRB1/HMGA2/HMGB1/IL32/ILF3/INPP5K/ISG20/LGALS1/LGALS9/LY6E/MIR30C1/NECTIN2/P4HB/PPIA/RAB7A/RAD23A/RESF1/SHFL/SMPD1/SNX3/SRPK1/TARBP2/TMEM250/TMPRSS4/TNIP1/TRIM11/TRIM14/TRIM26/TRIM28/TRIM62/TRIM8/UBP1/VPS37B/VPS4A/ZFP36"
"eye photoreceptor cell differentiation",0.999999999868727,"GNAT2/HCN1/MFRP/NAGLU/NDP/NR2E3/OLFM3/PPP2R3A/PROM1/ROM1/RP1/USH1C"
"folic acid-containing compound metabolic process",0.999999999868727,"ALDH1L2/FPGS/GCH1/MTHFR/SHMT2"
"positive regulation of granulocyte chemotaxis",0.999999999868727,"C1QBP/CD74/IL23A/MDK/RAC1"
"positive regulation of macrophage migration",0.999999999868727,"AKIRIN1/CCL5/CXCL17/MDK/MMP14"
"stimulatory C-type lectin receptor signaling pathway",0.999999999868727,"FYN/IKBKB/SRC/TYROBP"
"sex-chromosome dosage compensation",0.999999999868727,"CIZ1/HDAC3/KAT8/RBM15B"
"regulation of complement activation",0.999999999868727,"A2M/C1QBP/PHB1/SVEP1"
"positive regulation of tissue remodeling",0.999999999868727,"HRG/IL12B/IL23A/TMBIM1"
"negative regulation of smooth muscle cell differentiation",0.999999999868727,"DNMT1/HEY1/NFATC1/NFATC3"
"cell adhesion molecule production",0.999999999868727,"MIR101-1/MIR222/MIR374A/PPIA"
"response to lectin",0.999999999868727,"FYN/IKBKB/SRC/TYROBP"
"cellular response to lectin",0.999999999868727,"FYN/IKBKB/SRC/TYROBP"
"negative regulation of sterol transport",0.999999999868727,"ABCA2/APOE/MIR33A/MIR33B/PCSK9/SREBF2"
"negative regulation of cholesterol transport",0.999999999868727,"ABCA2/APOE/MIR33A/MIR33B/PCSK9/SREBF2"
"positive regulation of multicellular organism growth",0.999999999868727,"EZR/GHR/GHRL/GPR21/PEX5/PPIB"
"positive regulation of viral genome replication",0.999999999868727,"ADARB1/CCL5/PPIA/RAD23A/SRPK1/TARBP2"
"eosinophil migration",0.999999999868727,"ADAM8/CCL5/CCL8/CD300A/LGALS3/PTGER4"
"membrane protein proteolysis",0.999999999868727,"ADAM8/ADRA2A/APH1A/APOE/CLPP/CTSH/FURIN/HM13/SPPL2B/TGFB1/TIMP1/TMPRSS6/TNFRSF1B/TSPAN15/TSPAN17"
"regulation of sprouting angiogenesis",0.999999999868727,"CLIC3/DLL1/EPN1/FGF1/GHRL/JCAD/JMJD8/KLF2/KLF4/MIR30B/MIR30C1/MIR30E/PKM/PPP1R16B/TGM2"
"tyrosine phosphorylation of STAT protein",0.999999999868727,"CTF1/ERBB4/FER/FYN/IL12A/SOCS1/TNFRSF18"
"transforming growth factor beta receptor superfamily signaling pathway",0.999999999868727,"ABL1/ADISSP/AMHR2/ARRB2/ASPN/AXIN1/BAMBI/BCL9L/BMP2/BMP5/BMP6/BMP7/BMPR1B/BRMS1/CDKN1C/CHST11/CITED2/CLDN5/COMP/DKK1/DMRT1/DUSP22/EID2/ENG/ETV2/FAM83G/FBXL15/FGF10/FKBP8/FOS/FOXD1/FSHB/FST/FSTL3/FURIN/GDF15/GDF5/GIPC1/GREM1/GREM2/HDAC1/HOXA13/HSP90AB1/HSPA5/HTRA4/ING1/ING2/ITGA3/ITGA8/ITGB5/JUN/KDR/LRP2/LRRC32/LTBP3/LTBP4/MAGI2/MEGF8/MEN1/MIR101-1/MIR30B/MIR361/MIR98/MIRLET7G/NBL1/NCLN/NDP/NFIA/NKX2-1/NOMO1/NRROS/OVOL2/PCSK6/PELO/PIN1/PMEPA1/PML/PRMT1/PXN/RASL11B/RBBP7/SAP30/SAP30L/SCUBE3/SCX/SELENON/SFRP1/SFRP2/SKOR1/SKOR2/SMAD3/SMAD5-AS1/SMAD7/SMURF1/SNW1/SRC/STK11/STRAP/STUB1/TAB1/TET1/TGFB1/TGFB1I1/TGFB3/TGFBRAP1/TMPRSS6/TOB1/UBE2O/USP9X/VASN/VWC2/VWC2L/WNT1/WNT5A/XBP1/ZBTB7A/ZC3H3/ZNF703/ZYX"
"cardiac muscle cell apoptotic process",0.999999999868727,"ADCY10/CAPN2/GCH1/HAND2/HSF1/MDK/MIR30E/NFE2L2/NOL3/PPP1R10/PTPN1/RGL2/SFRP2"
"striated muscle adaptation",0.999999999868727,"ACTA1/CAMK2B/CAMTA2/LMNA/MIR25/MLIP/MYOC/MYOD1/NFATC1/SMAD3/TCAP/TNNC1/TRIM63"
"positive regulation of leukocyte chemotaxis",0.999999999868727,"AKIRIN1/C1QBP/CALR/CCL5/CD74/CREB3/CXCL10/CXCL17/EDN2/EDN3/GAS6/GPSM3/HMGB1/IL12A/IL23A/IL6/LGALS9/MDK/PTK2B/RAC1/TMEM102/VEGFB/WNT5A/ZNF580"
"cardiac cell development",0.999999999868727,"AKAP6/COL14A1/CSRP3/CTDP1/CXADR/FHOD3/FOXP1/G6PD/GSK3A/ISL1/LMNA/LRRC10/LRRC27/MYH11/MYLK3/NAGLU/NEB/NRAP/PDGFRB/PRKG1/SRF/TBX18/TCAP/TTN"
"regulation of skeletal muscle contraction",0.999999999868727,"DMPK/GSTO1/NR4A1"
"notochord development",0.999999999868727,"EPHA2/PPP1R35/WNT5A"
"positive regulation of endothelial cell differentiation",0.999999999868727,"BMP6/ETV2/MIR150"
"trophoblast cell migration",0.999999999868727,"C1QBP/CALR/TIMP1"
"regulation of metallopeptidase activity",0.999999999868727,"DDRGK1/RECK/TIMP1"
"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.999999999868727,"ABL1/ADISSP/ASPN/AXIN1/BAMBI/BCL9L/BMP2/BMP5/BMP6/BMP7/BRMS1/CDKN1C/CHST11/CITED2/DKK1/DMRT1/EID2/EMILIN1/ENG/FBXL15/FGF10/FKBP8/FOXD1/FST/FSTL3/GDF15/GDF5/GIPC1/GREM1/GREM2/HDAC1/HOXA13/HSP90AB1/HSPA5/HTRA4/ING1/ING2/ITGA3/ITGA8/KDR/LRP2/LTBP4/MAGI2/MEN1/MIR101-1/MIR26B/MIR30B/MIR361/MIR98/MIRLET7G/NBL1/NCLN/NKX2-1/NOMO1/NRROS/NUP93/OVOL2/PCSK6/PELO/PIN1/PMEPA1/PRMT1/RASL11B/RBBP7/SAP30/SAP30L/SCUBE3/SFRP1/SFRP2/SH2B1/SKOR1/SKOR2/SMAD3/SMAD5-AS1/SMAD7/SMURF1/SNW1/STK11/STRAP/STUB1/TET1/TGFB1/TGFB1I1/TGFB3/TMPRSS6/TOB1/UBE2O/VASN/VWC2/VWC2L/WNT1/WNT5A/XBP1/ZBTB7A/ZC3H3/ZNF703"
"regulation of smooth muscle cell differentiation",0.999999999868727,"DNMT1/EFEMP2/ENG/FGFR2/HEY1/NFATC1/NFATC3/PIAS1/SMARCD3/SRF/TGFB1"
"endolysosomal toll-like receptor signaling pathway",0.999999999868727,"FLOT1/GRAMD4/HMGB1/IKBKB/IRAK1/SRC/TICAM1/TNFAIP3/TNIP2/TRIM3/UNC93B1"
